"b0_chain","dt_chain.1","dt_chain.2","dt_chain.3","dt_chain.4","dt_chain.5","dt_chain.6","dt_chain.7","dt_chain.8","mu_chain.Reference","mu_chain.epoch_trial1","mu_chain.epoch_trial2","mu_chain.epoch_trial3","mu_chain.epoch_trial4","mu_chain.epoch_trial5","mu_chain.epoch_trial6","mu_chain.epoch_trial7","mu_chain.epoch_trial8"
120.354208818043,141.738703551975,-49.8424924072817,-33.4143254064163,-27.7870642065889,-17.1254898229875,-12.9976896297593,-22.9460928650671,-18.9153737798487,120.354208818043,262.092912370018,70.5117164107614,86.9398834116268,92.5671446114541,103.228718995056,107.356519188284,97.4081159529759,101.438835038194
120.281684995442,141.82532441234,-50.7273675720625,-34.0478464041788,-27.9698284343594,-16.5040195561757,-13.9136030442106,-22.2954777853578,-17.236380958386,120.281684995442,262.107009407781,69.5543174233792,86.2338385912629,92.3118565610823,103.777665439266,106.368081951231,97.9862072100839,103.045304037056
121.475117639837,141.610413925642,-51.2451963386199,-33.7012411557061,-27.9698284343594,-16.5106591573138,-13.6697428239619,-21.7341259134954,-18.7002689433998,121.475117639837,263.085531565479,70.2299213012167,87.7738764841305,93.5052892054772,104.964458482523,107.805374815875,99.7409917263412,102.774848696437
121.873509677057,142.469299002477,-51.435810333194,-34.3124655595788,-28.1807925265029,-16.5106591573138,-14.064467013637,-22.7378966487661,-19.1483364703025,121.873509677057,264.342808679534,70.4376993438627,87.561044117478,93.6927171505538,105.362850519743,107.80904266342,99.1356130282906,102.725173206754
121.471227845485,142.188277878523,-51.1126501894494,-34.4556593574617,-28.1807925265029,-16.4311533135643,-13.5346024802204,-23.1986300413799,-19.3062196835987,121.471227845485,263.659505724008,70.358577656036,87.0155684880237,93.2904353189824,105.040074531921,107.936625365265,98.2725978041054,102.165008161887
120.48248194731,142.188277878523,-50.2818020234832,-34.4556593574617,-27.5387826463431,-16.4311533135643,-13.5501298574812,-24.156238126071,-19.9998138046111,120.48248194731,262.670759825833,70.2006799238265,86.026822589848,92.9436993009666,104.051328633745,106.932352089828,96.3262438212386,100.482668142699
122.567316462545,141.871609998243,-50.2172940225513,-34.8158882794527,-28.1654779828711,-17.4385069333816,-13.8022089298919,-24.156238126071,-20.3364492849452,122.567316462545,264.438926460788,72.3500224399935,87.7514281830921,94.4018384796736,105.128809529163,108.765107532653,98.4110783364738,102.2308671776
122.827588573553,141.871609998243,-50.6781408048156,-35.0933128998483,-28.2283133878418,-17.4385069333816,-14.610128580525,-23.1273526154158,-21.5408732246788,122.827588573553,264.699198571795,72.149447768737,87.7342756737043,94.5992751857108,105.389081640171,108.217459993028,99.7002359581369,101.286715348874
122.347428720155,141.693103036773,-51.2180320263241,-34.6096304547252,-28.4133236359192,-18.23534362033,-14.1935631538131,-23.5257491646053,-20.9487278126925,122.347428720155,264.040531756928,71.1293966938305,87.7377982654295,93.9341050842355,104.112085099825,108.153865566342,98.8216795555493,101.398700907462
122.049720255535,141.542437075853,-51.2937831835155,-35.7574322200654,-27.5536642501572,-18.2250476621012,-14.3717400667976,-23.4567510743701,-21.0539606925816,122.049720255535,263.592157331388,70.7559370720192,86.2922880354694,94.4960560053775,103.824672593434,107.677980188737,98.5929691811647,100.995759562953
123.44438688656,141.12497972101,-51.4572666644659,-35.4831864446503,-26.6758541501274,-18.415493631884,-14.5377097784264,-23.0837820408407,-21.8022168465205,123.44438688656,264.56936660757,71.9871202220937,87.9612004419094,96.7685327364322,105.028893254676,108.906677108133,100.360604845719,101.642170040039
122.750170826523,141.142691317743,-51.8429150928445,-35.0697528054639,-26.2692439322992,-18.3232251909003,-14.7503725728833,-22.9086383142467,-22.3438699164888,122.750170826523,263.892862144266,70.9072557336781,87.6804180210588,96.4809268942235,104.426945635622,107.999798253639,99.841532512276,100.406300910034
121.972438896826,141.295406806054,-52.1244090440804,-34.0378716227178,-26.351216066635,-19.1149850614474,-15.3092852620845,-22.5094960300841,-22.3928294600499,121.972438896826,263.267845702879,69.8480298527451,87.9345672741077,95.6212228301905,102.857453835378,106.663153634741,99.4629428667414,99.5796094367757
122.380616097237,142.485057888346,-52.1244090440804,-33.1956461736304,-26.5796576137469,-17.56072394229,-15.120837071079,-21.9844521598067,-22.3928294600499,122.380616097237,264.865673985583,70.2562070531566,89.1849699236067,95.8009584834902,104.819892154947,107.259779026158,100.39616393743,99.9877866371872
122.492290397692,142.866156517472,-51.3299998023327,-33.9737239545002,-27.2789509588669,-17.8137512201742,-15.3778998892577,-22.2038286575511,-22.3928294600499,122.492290397692,265.358446915164,71.1622905953596,88.5185664431921,95.2133394388254,104.678539177518,107.114390508435,100.288461740141,100.099460937642
122.221516917197,143.412668965739,-51.2517481549479,-34.2708497839721,-27.1830485829933,-16.940819714969,-15.8278584651094,-20.7460953714474,-21.9306095700386,122.221516917197,265.634185882936,70.9697687622494,87.9506671332252,95.038468334204,105.280697202228,106.393658452088,101.47542154575,100.290907347159
120.991454974929,142.982543627906,-51.0983682147889,-33.2468246921862,-26.6927180564084,-18.0035518723266,-15.8164571247632,-19.9154549293383,-22.8397618313534,120.991454974929,263.973998602834,69.8930867601396,87.7446302827423,94.2987369185201,102.987903102602,105.174997850165,101.07600004559,98.1516931435751
121.87526707879,142.982543627906,-51.2421386043726,-32.9211295725047,-27.1948191208452,-18.1315580084932,-15.360997636254,-20.1433000615898,-22.8397618313534,121.87526707879,264.857810706696,70.6331284744177,88.9541375062856,94.6804479579452,103.743709070297,106.514269442536,101.731967017201,99.0355052474369
121.829182420821,142.994391430881,-51.2726937780826,-32.2593564220351,-27.5710751733396,-18.1315580084932,-14.4353026996378,-19.874677014499,-23.1038213690635,121.829182420821,264.823573851701,70.5564886427382,89.5698259987857,94.2581072474811,103.697624412328,107.393879721183,101.954505406322,98.7253610517573
120.516812651389,143.136953443245,-50.8343325501768,-32.1336361683273,-27.6640407440119,-17.8365770271184,-15.6001236336783,-19.4049969090552,-23.1038213690635,120.516812651389,263.653766094634,69.6824801012123,88.3831764830618,92.8527719073772,102.680235624271,104.916689017711,101.111815742334,97.4129912823256
121.625105636714,143.136953443245,-50.0005387212653,-32.1336361683273,-27.1788590232866,-18.8296220101598,-15.7326793954543,-19.5742282374456,-23.0006657981779,121.625105636714,264.762059079959,71.6245669154483,89.4914694683863,94.446246613427,102.795483626554,105.892426241259,102.050877399268,98.6244398385356
120.553731411537,142.342880705394,-49.7443649389838,-32.2913435196552,-27.1788590232866,-18.6084659901196,-16.3676054322346,-19.3829988733655,-22.6240479891908,120.553731411537,262.896612116931,70.8093664725532,88.2623878918818,93.3748723882505,101.945265421417,104.186125979302,101.170732538172,97.9296834223462
122.109969857977,140.658371064248,-49.2829408165233,-33.1038984170181,-27.111025779578,-18.7842963039302,-16.0753795571492,-20.264318829673,-22.6240479891908,122.109969857977,262.768340922226,72.827029041454,89.0060714409591,94.9989440783992,103.325673554047,106.034590300828,101.845651028304,99.4859218687865
122.215458106652,140.948353892481,-49.2829408165233,-33.1038984170181,-25.9588033024986,-19.4162957839513,-15.9885226844815,-21.4223289434875,-23.0066096977005,122.215458106652,263.163811999133,72.9325172901284,89.1115596896336,96.2566548041531,102.7991623227,106.22693542217,100.793129163164,99.2088484089512
121.165014456272,140.948353892481,-48.726157991523,-32.9528691113516,-25.6275190163981,-18.5734318587259,-15.0347899759872,-21.1137017839887,-22.6110891923761,121.165014456272,262.113368348754,72.4388564647495,88.2121453449209,95.5374954398744,102.591582597547,106.130224480285,100.051312672284,98.5539252638964
119.910695227465,140.910624402342,-49.4872295099375,-32.1590037177137,-25.5834852892769,-18.6854216598169,-15.5256223505741,-19.8611660300626,-22.6320935678686,119.910695227465,260.821319629807,70.4234657175276,87.7516915097514,94.3272099381882,101.225273567648,104.385072876891,100.049529197403,97.2786016595966
121.472311214969,142.068235404116,-48.160875152728,-33.2715443730524,-26.7125522569645,-18.4540675854958,-16.1532318492906,-20.9027793692309,-23.1359052829896,121.472311214969,263.540546619085,73.3114360622412,88.2007668419168,94.7597589580047,103.018243629473,105.319079365679,100.569531845738,98.3364059319796
121.20680481428,142.526305085334,-47.5601088645097,-33.5471952497046,-26.8981032807351,-18.5485132301865,-15.2885045796593,-20.5287586881666,-22.7537526267991,121.20680481428,263.733109899615,73.6466959497707,87.6596095645758,94.3087015335453,102.658291584094,105.918300234621,100.678046126114,98.4530521874813
120.925268048319,142.526305085334,-47.9133282561814,-33.9081837172228,-26.9493957053349,-17.8897945893345,-15.5832826081251,-19.2805834361727,-22.4641068875435,120.925268048319,263.451573133653,73.0119397921375,87.0170843310961,93.975872342984,103.035473458984,105.341985440194,101.644684612146,98.4611611607754
122.365213944158,142.213075334712,-47.4651674800464,-33.5309341366462,-26.8284236588995,-17.1673031568237,-16.4357842640607,-19.4072999372627,-22.4641068875435,122.365213944158,264.57828927887,74.900046464112,88.8342798075122,95.5367902852588,105.197910787335,105.929429680098,102.957914006896,99.9011070566149
120.654424498989,141.809997000678,-49.047895830031,-33.4582206131467,-27.7146448310498,-16.9090410087225,-16.4357842640607,-19.1304066158865,-21.3036828670323,120.654424498989,262.464421499667,71.6065286689581,87.1962038858424,92.9397796679392,103.745383490267,104.218640234928,101.524017883103,99.3507416319568
120.975295064385,141.019329622252,-50.4863922463437,-34.5116724654193,-27.1637891820004,-16.2470778912791,-16.6509778932293,-18.349019756046,-21.3036828670323,120.975295064385,261.994624686638,70.4889028180415,86.463622598966,93.8115058823848,104.728217173106,104.324317171156,102.626275308339,99.671612197353
120.057554854104,141.019329622252,-50.1959960156463,-34.8430061597472,-27.1637891820004,-16.7868966181526,-15.8123779172528,-18.6118041770874,-21.3036828670323,120.057554854104,261.076884476357,69.861558838458,85.2145486943571,92.8937656721039,103.270658235952,104.245176936851,101.445750677017,98.753871987072
120.691667586079,139.959856008167,-49.7642541936404,-34.9988618062168,-26.9828843206815,-16.0563660135394,-15.83081995855,-18.6118041770874,-21.0569910749415,120.691667586079,260.651523594247,70.927413392439,85.6928057798627,93.708783265398,104.63530157254,104.860847627529,102.079863408992,99.634676511138
121.90636787183,140.03180840805,-49.2513908022014,-34.847468127679,-27.0871997867776,-15.6065119880558,-15.446570289482,-19.4504271428452,-19.9390046834296,121.90636787183,261.93817627988,72.6549770696282,87.0588997441506,94.819168085052,106.299855883774,106.459797582348,102.455940728984,101.9673631884
122.968572304849,139.578987991138,-48.8553083395727,-35.3357599771693,-26.996814094711,-16.3234426673574,-15.2284276548374,-19.4504271428452,-19.6558860017904,122.968572304849,262.547560295988,74.1132639652767,87.6328123276802,95.9717582101385,106.645129637492,107.740144650012,103.518145162004,103.312686303059
120.146975602741,139.438833826623,-48.5952837721125,-35.5483327832408,-27.143014253942,-16.2494613489143,-14.9389903223836,-21.4043914339812,-18.6974958588993,120.146975602741,259.585809429365,71.5516918306289,84.5986428195006,93.0039613487994,103.897514253827,105.207985280358,98.7425841687602,101.449479743842
122.453857729514,139.657753550933,-50.6484954866502,-35.8727908582654,-27.6487648864575,-16.1817135623541,-15.216275542711,-21.9989185094955,-19.0159833340526,122.453857729514,262.111611280446,71.8053622428635,86.5810668712483,94.8050928430561,106.27214416716,107.237582186803,100.454939220018,103.437874395461
122.103405064703,139.656207570769,-50.7485673224302,-35.63526276286,-27.5013573219111,-16.5939027880145,-13.96602123932,-21.9989185094955,-18.604417615623,122.103405064703,261.759612635472,71.3548377422726,86.4681423018429,94.6020477427917,105.509502276688,108.137383825383,100.104486555207,103.49898744908
122.016277986071,139.02672804317,-51.7387913776388,-35.2840760043285,-27.7775645544257,-16.8352806769478,-14.8971511026931,-23.3324285721301,-17.6885192957993,122.016277986071,261.043006029242,70.2774866084326,86.7322019817429,94.2387134316458,105.180997309124,107.119126883378,98.6838494139414,104.327758690272
122.154453287682,138.785383871864,-51.1942830263307,-35.9437329245704,-27.2845332684536,-15.7064684317825,-15.0052580481595,-23.3324285721301,-17.6165235919735,122.154453287682,260.939837159546,70.9601702613515,86.2107203631117,94.8699200192286,106.4479848559,107.149195239523,98.8220247155521,104.537929695709
122.172480608996,139.691406752818,-52.2830683852156,-35.8842694155615,-27.2236334589051,-16.2185401315818,-16.0112568176611,-23.0515051764307,-19.8824518361862,122.172480608996,261.863887361814,69.8894122237808,86.2882111934349,94.9488471500913,105.953940477415,106.161223791335,99.1209754325657,102.29002877281
122.504288841802,140.001098171984,-52.0920449735496,-35.1363273645727,-26.1149776147589,-16.0679585496162,-16.0112568176611,-23.3945980010914,-19.4823922877911,122.504288841802,262.505387013786,70.4122438682526,87.3679614772296,96.3893112270433,106.436330292186,106.493032024141,99.1096908407108,103.021896554011
121.786585377929,140.738945295892,-52.3739640277416,-34.9006922763667,-26.5031100587928,-16.0679585496162,-16.2003283961996,-22.7774029976336,-20.4213012982689,121.786585377929,262.525530673822,69.4126213501876,86.8858931015624,95.2834753191363,105.718626828313,105.58625698173,99.0091823802956,101.36528407966
123.240574964493,138.555898456324,-52.9149538402333,-34.4141276654336,-27.6636013816236,-16.1443985705169,-15.6059165602762,-22.7504186041815,-21.5118040800659,123.240574964493,261.796473420817,70.3256211242598,88.8264472990596,95.5769735828696,107.096176393976,107.634658404217,100.490156360312,101.728770884427
122.023473561911,138.98614970751,-53.3934237805444,-34.6905036095631,-27.6636013816236,-16.7848852027531,-15.1236963987309,-22.9832358571643,-21.1765773753318,122.023473561911,261.009623269421,68.6300497813669,87.3329699523483,94.3598721802878,105.238588359158,106.89977716318,99.0402377047471,100.84689618658
122.483093978372,138.376506725104,-52.9924583710926,-33.9208075910399,-28.1153731581986,-17.1302125397813,-14.4400755531813,-23.4876762760439,-21.1573829379406,122.483093978372,260.859600703476,69.4906356072793,88.562286387332,94.3677208201732,105.352881438591,108.043018425191,98.9954177023279,101.325711040431
122.215046535149,137.54548739336,-53.0010924801861,-32.8647061043668,-27.9067386469277,-17.8452418403643,-14.3805182947575,-24.3582259798175,-21.0637076082297,122.215046535149,259.760533928509,69.2139540549626,89.3503404307819,94.308307888221,104.369804694784,107.834528240391,97.8568205553312,101.151338926919
123.196430657908,136.750833898419,-51.9842522969873,-32.8647061043668,-28.1218985968862,-18.165842469644,-14.6985510877188,-25.5073312875488,-21.0637076082297,123.196430657908,259.947264556327,71.2121783609202,90.3317245535408,95.0745320610214,105.030588188264,108.497879570189,97.6890993703588,102.132723049678
