"dt_chain","step_rad"
"dt_chain.7",-0.318383533990946
"dt_chain.7",-0.323074709496221
"dt_chain.7",-0.299484083289655
"dt_chain.7",-0.312713817773545
"dt_chain.7",-0.312713817773545
"dt_chain.7",-0.326312285618922
"dt_chain.7",-0.327759851439895
"dt_chain.7",-0.316588696798932
"dt_chain.7",-0.316588696798932
"dt_chain.7",-0.321628758637845
"dt_chain.7",-0.316910299097982
"dt_chain.7",-0.303216910525207
"dt_chain.7",-0.268086484082626
"dt_chain.7",-0.267117865717871
"dt_chain.7",-0.284382885009759
"dt_chain.7",-0.273567598693796
"dt_chain.7",-0.270773409818722
"dt_chain.7",-0.256976700799476
"dt_chain.7",-0.263911141883533
"dt_chain.7",-0.274273017935379
"dt_chain.7",-0.274273017935379
"dt_chain.7",-0.255772002427125
"dt_chain.7",-0.257175935841182
"dt_chain.7",-0.257106633875756
"dt_chain.7",-0.271270051866496
"dt_chain.7",-0.280874469881407
"dt_chain.7",-0.29417443709934
"dt_chain.7",-0.29417443709934
"dt_chain.7",-0.29417443709934
"dt_chain.7",-0.300619419781592
"dt_chain.7",-0.290479135269103
"dt_chain.7",-0.290479135269103
"dt_chain.7",-0.301124801426768
"dt_chain.7",-0.294489910888964
"dt_chain.7",-0.301668243519958
"dt_chain.7",-0.301668243519958
"dt_chain.7",-0.306653817526754
"dt_chain.7",-0.312130602052357
"dt_chain.7",-0.312130602052357
"dt_chain.7",-0.314171856920121
"dt_chain.7",-0.300008386314139
"dt_chain.7",-0.297833617899443
"dt_chain.7",-0.300397153484794
"dt_chain.7",-0.293595227126366
"dt_chain.7",-0.291211405882448
"dt_chain.7",-0.290193241077391
"dt_chain.7",-0.275146851947871
"dt_chain.7",-0.275146851947871
"dt_chain.7",-0.263774780354836
"dt_chain.7",-0.254267590068899
"dt_chain.7",-0.260908865941925
"dt_chain.7",-0.264659134972868
"dt_chain.7",-0.274044171348346
"dt_chain.7",-0.277366053808196
"dt_chain.7",-0.303443526519163
"dt_chain.7",-0.303443526519163
"dt_chain.7",-0.320125685619249
"dt_chain.7",-0.308086203526938
"dt_chain.7",-0.333020835445595
"dt_chain.7",-0.317004524394509
"dt_chain.7",-0.31498719197752
"dt_chain.7",-0.323510468042197
"dt_chain.7",-0.313396613624104
"dt_chain.7",-0.313396613624104
"dt_chain.7",-0.32361723661728
"dt_chain.7",-0.315553490107742
"dt_chain.7",-0.307277615213877
"dt_chain.7",-0.296039871798915
"dt_chain.7",-0.297182682347556
"dt_chain.7",-0.297182682347556
"dt_chain.7",-0.300190064524932
"dt_chain.7",-0.288914717958152
"dt_chain.7",-0.295846482916824
"dt_chain.7",-0.295720812518116
"dt_chain.7",-0.318415274106681
"dt_chain.7",-0.339293493672469
"dt_chain.7",-0.326942130813007
"dt_chain.7",-0.337518100345533
"dt_chain.7",-0.339850552200037
"dt_chain.7",-0.352353836539018
"dt_chain.7",-0.338851260537777
"dt_chain.7",-0.338851260537777
"dt_chain.7",-0.338885349949352
"dt_chain.7",-0.350375575562629
"dt_chain.7",-0.339549096831255
"dt_chain.7",-0.338651983140667
"dt_chain.7",-0.352173783164459
"dt_chain.7",-0.352173783164459
"dt_chain.7",-0.352173783164459
"dt_chain.7",-0.337697915931946
"dt_chain.7",-0.357488005599074
"dt_chain.7",-0.368301616297331
"dt_chain.7",-0.379271985308823
"dt_chain.7",-0.380621872243355
"dt_chain.7",-0.402583671097389
"dt_chain.7",-0.411563722321988
"dt_chain.7",-0.411685233003858
"dt_chain.7",-0.407148875133889
"dt_chain.7",-0.406374497267539
"dt_chain.7",-0.396230708054444
"dt_chain.7",-0.388526763344498
"dt_chain.7",-0.375856815580534
"dt_chain.7",-0.385320089073245
"dt_chain.7",-0.381790011198949
"dt_chain.7",-0.389247368117083
"dt_chain.7",-0.389247368117083
"dt_chain.7",-0.401192111640936
"dt_chain.7",-0.407500258591317
"dt_chain.7",-0.396557739513754
"dt_chain.7",-0.389636619021538
"dt_chain.7",-0.400863745397288
"dt_chain.7",-0.402682862380403
"dt_chain.7",-0.43011459865047
"dt_chain.7",-0.430103454056174
"dt_chain.7",-0.414332822988032
"dt_chain.7",-0.418232446316448
"dt_chain.7",-0.429764313696673
"dt_chain.7",-0.409025077677644
"dt_chain.7",-0.415263324228381
"dt_chain.7",-0.41354888044234
"dt_chain.7",-0.410203958458659
"dt_chain.7",-0.421338412843535
"dt_chain.7",-0.411162065634232
"dt_chain.7",-0.421533149499086
"dt_chain.7",-0.425047676395474
"dt_chain.7",-0.428585803305459
"dt_chain.7",-0.435656101668568
"dt_chain.7",-0.418950503790332
"dt_chain.7",-0.435612992231838
"dt_chain.7",-0.42079546328184
"dt_chain.7",-0.416174624059755
"dt_chain.7",-0.41552100719939
"dt_chain.7",-0.423674991501448
"dt_chain.7",-0.429408635677866
"dt_chain.7",-0.428554239746703
"dt_chain.7",-0.426954338383491
"dt_chain.7",-0.420960341135417
"dt_chain.7",-0.417313074851614
"dt_chain.7",-0.426243143770098
"dt_chain.7",-0.398735473356979
"dt_chain.7",-0.395800482403489
"dt_chain.7",-0.398905872898148
"dt_chain.7",-0.385014989277014
"dt_chain.7",-0.39262648977373
"dt_chain.7",-0.375695808092329
"dt_chain.7",-0.360921212790231
"dt_chain.7",-0.372932207567315
"dt_chain.7",-0.391918459057003
"dt_chain.7",-0.387098236584882
"dt_chain.7",-0.405419071225308
"dt_chain.7",-0.409787494912975
"dt_chain.7",-0.415069508579458
"dt_chain.7",-0.407599100907894
"dt_chain.7",-0.396380553561706
"dt_chain.7",-0.387555879150016
"dt_chain.7",-0.410762076596749
"dt_chain.7",-0.424874562877985
"dt_chain.7",-0.449274994115453
"dt_chain.7",-0.449274994115453
"dt_chain.7",-0.450438689582121
"dt_chain.7",-0.450679055980292
"dt_chain.7",-0.460722381899796
"dt_chain.7",-0.468793106483321
"dt_chain.7",-0.48378803944042
"dt_chain.7",-0.477370910910556
"dt_chain.7",-0.471113896917564
"dt_chain.7",-0.462129282428438
"dt_chain.7",-0.46381758701896
"dt_chain.7",-0.46381758701896
"dt_chain.7",-0.46703726373449
"dt_chain.7",-0.449415414309248
"dt_chain.7",-0.442381456234154
"dt_chain.7",-0.433633969933261
"dt_chain.7",-0.430019663932585
"dt_chain.7",-0.421321670869684
"dt_chain.7",-0.421531011797362
"dt_chain.7",-0.403961488270902
"dt_chain.7",-0.398876589187178
"dt_chain.7",-0.403937631471936
"dt_chain.7",-0.389165802125107
"dt_chain.7",-0.387979088411329
"dt_chain.7",-0.393479492195389
"dt_chain.7",-0.400393666574298
"dt_chain.7",-0.417388012998224
"dt_chain.7",-0.410808632002441
"dt_chain.7",-0.390126160590777
"dt_chain.7",-0.415389001513614
"dt_chain.7",-0.426358229053017
"dt_chain.7",-0.409021711529963
"dt_chain.7",-0.396542265950274
"dt_chain.7",-0.401639420975173
"dt_chain.7",-0.400455685838594
"dt_chain.7",-0.408899553562015
"dt_chain.7",-0.399582881361053
"dt_chain.7",-0.373775467941909
"dt_chain.7",-0.369660576959439
"dt_chain.7",-0.378815842201235
"dt_chain.7",-0.364076893869053
"dt_chain.7",-0.356013710023247
"dt_chain.7",-0.354978109641401
"dt_chain.7",-0.355485966221806
"dt_chain.7",-0.351415645770708
"dt_chain.7",-0.327616235194293
"dt_chain.7",-0.339818890668835
"dt_chain.7",-0.339818890668835
"dt_chain.7",-0.354893448863414
"dt_chain.7",-0.332290748520522
"dt_chain.7",-0.329405892288189
"dt_chain.7",-0.338808223470668
"dt_chain.7",-0.338808223470668
"dt_chain.7",-0.341885627831734
"dt_chain.7",-0.344747520810368
"dt_chain.7",-0.372995733525371
"dt_chain.7",-0.376831130600157
"dt_chain.7",-0.376831130600157
"dt_chain.7",-0.370387426414454
"dt_chain.7",-0.375039984806965
"dt_chain.7",-0.379447283376339
"dt_chain.7",-0.386197045472795
"dt_chain.7",-0.399254279635481
"dt_chain.7",-0.399254279635481
"dt_chain.7",-0.376549715455012
"dt_chain.7",-0.361960459003933
"dt_chain.7",-0.37221641607685
"dt_chain.7",-0.362984795756355
"dt_chain.7",-0.349658165516236
"dt_chain.7",-0.37452582354581
"dt_chain.7",-0.362545461836376
"dt_chain.7",-0.378369795464926
"dt_chain.7",-0.387708400368449
"dt_chain.7",-0.374713671555024
"dt_chain.7",-0.383733472234638
"dt_chain.7",-0.393988761826778
"dt_chain.7",-0.38025684230823
"dt_chain.7",-0.366072344452109
"dt_chain.7",-0.371641014730466
"dt_chain.7",-0.364295100901082
"dt_chain.7",-0.393116147621486
"dt_chain.7",-0.400489800775389
"dt_chain.7",-0.390364026450928
"dt_chain.7",-0.398852061840856
"dt_chain.7",-0.39110715430192
"dt_chain.7",-0.384424273534977
"dt_chain.7",-0.377417475453623
"dt_chain.7",-0.375577184193308
"dt_chain.7",-0.373987964843944
"dt_chain.7",-0.38521426796642
"dt_chain.7",-0.387273749912766
"dt_chain.7",-0.381251651628425
"dt_chain.7",-0.391705365973863
"dt_chain.7",-0.398148281682615
"dt_chain.7",-0.416084148375117
"dt_chain.7",-0.424693882448464
"dt_chain.7",-0.408988868020847
"dt_chain.7",-0.400014603611099
"dt_chain.7",-0.400014603611099
"dt_chain.7",-0.390232280665658
"dt_chain.7",-0.390232280665658
"dt_chain.7",-0.383065623385512
"dt_chain.7",-0.369516520199768
"dt_chain.7",-0.373372765495802
"dt_chain.7",-0.371617318679649
"dt_chain.7",-0.365740145734804
"dt_chain.7",-0.367068970020388
"dt_chain.7",-0.362447456265964
"dt_chain.7",-0.345248893642634
"dt_chain.7",-0.325115018693596
"dt_chain.7",-0.325821117258232
"dt_chain.7",-0.311658855458274
"dt_chain.7",-0.323639869152589
"dt_chain.7",-0.338388255992843
"dt_chain.7",-0.341959001239087
"dt_chain.7",-0.345880115543396
"dt_chain.7",-0.338596742744259
"dt_chain.7",-0.340175727712184
"dt_chain.7",-0.342278733474637
"dt_chain.7",-0.350367755760153
"dt_chain.7",-0.342996507650068
"dt_chain.7",-0.344531036331795
"dt_chain.7",-0.339517430409912
"dt_chain.7",-0.337385444980953
"dt_chain.7",-0.348141083720272
"dt_chain.7",-0.340191371180381
"dt_chain.7",-0.336282765201816
"dt_chain.7",-0.35825040847958
"dt_chain.7",-0.35825040847958
"dt_chain.7",-0.356203585253041
"dt_chain.7",-0.34883673014471
"dt_chain.7",-0.329426268461844
"dt_chain.7",-0.336572704810595
"dt_chain.7",-0.35550510051749
"dt_chain.7",-0.336354219306439
"dt_chain.7",-0.329493517658743
"dt_chain.7",-0.328348930319939
"dt_chain.7",-0.337892316155825
"dt_chain.7",-0.305916034390636
"dt_chain.7",-0.314367355184346
"dt_chain.7",-0.322883625979347
"dt_chain.7",-0.328091909892855
"dt_chain.7",-0.324155741922335
"dt_chain.7",-0.340246393788156
"dt_chain.7",-0.333709529599793
"dt_chain.7",-0.330880161946159
"dt_chain.7",-0.315440065538467
"dt_chain.7",-0.316051982279463
"dt_chain.7",-0.317189835079274
"dt_chain.7",-0.309713466147309
"dt_chain.7",-0.29084582619892
"dt_chain.7",-0.287008434386827
"dt_chain.7",-0.279991145878165
"dt_chain.7",-0.269148232806046
"dt_chain.7",-0.270658449805446
"dt_chain.7",-0.277417564494616
"dt_chain.7",-0.268137845765823
"dt_chain.7",-0.268118585486096
"dt_chain.7",-0.285333492354289
"dt_chain.7",-0.283241894263637
"dt_chain.7",-0.280453627992593
"dt_chain.7",-0.268635105975482
"dt_chain.7",-0.271481420859568
"dt_chain.7",-0.271467144994971
"dt_chain.7",-0.259029651008314
"dt_chain.7",-0.275497592966974
"dt_chain.7",-0.305694005562336
"dt_chain.7",-0.330026010683151
"dt_chain.7",-0.314986568585105
"dt_chain.7",-0.32516256839151
"dt_chain.7",-0.318292253192743
"dt_chain.7",-0.331711624190679
"dt_chain.7",-0.336455108043012
"dt_chain.7",-0.336455108043012
"dt_chain.7",-0.348275319374161
"dt_chain.7",-0.343168203202869
"dt_chain.7",-0.339467981437953
"dt_chain.7",-0.328423174946845
"dt_chain.7",-0.333721152803144
"dt_chain.7",-0.340241814478573
"dt_chain.7",-0.344138630874151
"dt_chain.7",-0.314922843522982
"dt_chain.7",-0.312079659516799
"dt_chain.7",-0.304794098179979
"dt_chain.7",-0.325221972629885
"dt_chain.7",-0.313642251345313
"dt_chain.7",-0.28390286677039
"dt_chain.7",-0.28390286677039
"dt_chain.7",-0.288143280599077
"dt_chain.7",-0.28065922195308
"dt_chain.7",-0.285895967941037
"dt_chain.7",-0.285895967941037
"dt_chain.7",-0.272995270040736
"dt_chain.7",-0.272995270040736
"dt_chain.7",-0.284378033508108
"dt_chain.7",-0.288113700114483
"dt_chain.7",-0.282818875220937
"dt_chain.7",-0.282818875220937
"dt_chain.7",-0.292417634362156
"dt_chain.7",-0.296186017974102
"dt_chain.7",-0.2974998416897
"dt_chain.7",-0.299534634915559
"dt_chain.7",-0.321539085166961
"dt_chain.7",-0.349414613038908
"dt_chain.7",-0.357206614003803
"dt_chain.7",-0.348126848280952
"dt_chain.7",-0.371780934709279
"dt_chain.7",-0.368952150562688
"dt_chain.7",-0.369553953308448
"dt_chain.7",-0.371238230237489
"dt_chain.7",-0.387124461259125
"dt_chain.7",-0.389786242079881
"dt_chain.7",-0.397773605338693
"dt_chain.7",-0.410633596541377
"dt_chain.7",-0.415564941224622
"dt_chain.7",-0.407246883433565
"dt_chain.7",-0.390459003061604
"dt_chain.7",-0.390459003061604
"dt_chain.7",-0.389879910355906
"dt_chain.7",-0.394783674098087
"dt_chain.7",-0.397116476037136
"dt_chain.7",-0.40534722117595
"dt_chain.7",-0.396902636211035
"dt_chain.7",-0.396902636211035
"dt_chain.7",-0.396902636211035
"dt_chain.7",-0.395285524802284
"dt_chain.7",-0.397870919967032
"dt_chain.7",-0.397870919967032
"dt_chain.7",-0.406335701280007
"dt_chain.7",-0.414363773529326
"dt_chain.7",-0.427588532628704
"dt_chain.7",-0.423611352533439
"dt_chain.7",-0.400438554772421
"dt_chain.7",-0.404324293493186
"dt_chain.7",-0.382578543122303
"dt_chain.7",-0.360374924825151
"dt_chain.7",-0.34496520243158
"dt_chain.7",-0.352314783782404
"dt_chain.7",-0.351095485928231
"dt_chain.7",-0.365946521814712
"dt_chain.7",-0.351814803449828
"dt_chain.7",-0.353461710730135
"dt_chain.7",-0.352711184653134
"dt_chain.7",-0.3577927343085
"dt_chain.7",-0.344207422484544
"dt_chain.7",-0.344207422484544
"dt_chain.7",-0.316088965714017
"dt_chain.7",-0.297549021577759
"dt_chain.7",-0.294802875123433
"dt_chain.7",-0.304766639686029
"dt_chain.7",-0.295324543324757
"dt_chain.7",-0.29068254847147
"dt_chain.7",-0.299747973687607
"dt_chain.7",-0.301108918593825
"dt_chain.7",-0.287058583131175
"dt_chain.7",-0.298613051829219
"dt_chain.7",-0.298613051829219
"dt_chain.7",-0.302312677338314
"dt_chain.7",-0.283089369405564
"dt_chain.7",-0.299903470396336
"dt_chain.7",-0.299903470396336
"dt_chain.7",-0.293272815907893
"dt_chain.7",-0.290650394210801
"dt_chain.7",-0.284185985256853
"dt_chain.7",-0.277947299304353
"dt_chain.7",-0.267917330393903
"dt_chain.7",-0.260394550561481
"dt_chain.7",-0.26288329132753
"dt_chain.7",-0.272501887665541
"dt_chain.7",-0.274698654939871
"dt_chain.7",-0.263115536085325
"dt_chain.7",-0.277137722080426
"dt_chain.7",-0.281136887441022
"dt_chain.7",-0.265374588174683
"dt_chain.7",-0.253675976609911
"dt_chain.7",-0.264873276498081
"dt_chain.7",-0.272386872633504
"dt_chain.7",-0.278357609740614
"dt_chain.7",-0.278530432213483
"dt_chain.7",-0.270926902310155
"dt_chain.7",-0.283017543424205
"dt_chain.7",-0.274051973786209
"dt_chain.7",-0.259639156189853
"dt_chain.7",-0.266141042999702
"dt_chain.7",-0.266141042999702
"dt_chain.7",-0.257476416762977
"dt_chain.7",-0.26426234668447
"dt_chain.7",-0.271715554998839
"dt_chain.7",-0.275612126197601
"dt_chain.7",-0.295259989575792
"dt_chain.7",-0.296845918064888
"dt_chain.7",-0.324119304321756
"dt_chain.7",-0.319179740204051
"dt_chain.7",-0.305363185644477
"dt_chain.7",-0.285488510901413
"dt_chain.7",-0.291736130243539
"dt_chain.7",-0.277385786444273
"dt_chain.7",-0.281856012335274
"dt_chain.7",-0.272224228296954
"dt_chain.7",-0.272310785570262
"dt_chain.7",-0.277263437244219
"dt_chain.7",-0.287563422595317
"dt_chain.7",-0.287134592901187
"dt_chain.7",-0.271930102553789
"dt_chain.7",-0.291317567809566
"dt_chain.7",-0.258727383361251
"dt_chain.7",-0.237418167553386
"dt_chain.7",-0.255878952471477
"dt_chain.7",-0.262737636106018
"dt_chain.7",-0.285038349460685
"dt_chain.7",-0.312046728016252
"dt_chain.7",-0.31029826546843
"dt_chain.7",-0.302569064825854
"dt_chain.7",-0.314296329184685
"dt_chain.7",-0.32951073552185
"dt_chain.7",-0.331381266765737
"dt_chain.7",-0.330405854004212
"dt_chain.7",-0.30589195435482
"dt_chain.7",-0.305584267683846
"dt_chain.7",-0.322513551365536
"dt_chain.7",-0.29582769390823
"dt_chain.7",-0.29582769390823
"dt_chain.7",-0.306714147858726
"dt_chain.7",-0.299091128424231
"dt_chain.7",-0.283195169282384
"dt_chain.7",-0.284682114531121
"dt_chain.7",-0.293116369794242
"dt_chain.7",-0.277321049301293
"dt_chain.7",-0.284638696159518
"dt_chain.7",-0.284638696159518
"dt_chain.7",-0.271920648991921
"dt_chain.7",-0.284361162982377
"dt_chain.7",-0.276821484384728
"dt_chain.7",-0.276821484384728
"dt_chain.7",-0.287862715048821
"dt_chain.7",-0.27820197188432
"dt_chain.7",-0.27978681169092
"dt_chain.7",-0.281386127887661
"dt_chain.7",-0.281386127887661
"dt_chain.7",-0.26783472080929
"dt_chain.7",-0.260513276662222
"dt_chain.7",-0.268916351226122
"dt_chain.7",-0.293902382487532
"dt_chain.7",-0.292229264036204
"dt_chain.7",-0.286480095376223
"dt_chain.7",-0.286480095376223
"dt_chain.7",-0.308732450190545
"dt_chain.7",-0.307953637848877
"dt_chain.7",-0.315846972329107
"dt_chain.7",-0.308986593483621
"dt_chain.7",-0.296651324071455
"dt_chain.7",-0.296651324071455
"dt_chain.7",-0.294243175155833
"dt_chain.7",-0.288736102563333
"dt_chain.7",-0.287012647341626
"dt_chain.7",-0.260489475016159
"dt_chain.7",-0.256469996563842
"dt_chain.7",-0.239457356112705
"dt_chain.7",-0.227319262499855
"dt_chain.7",-0.22602211844936
"dt_chain.7",-0.22420963080287
"dt_chain.7",-0.226051432841492
"dt_chain.7",-0.226051432841492
"dt_chain.7",-0.22743068707766
"dt_chain.7",-0.224294177181017
"dt_chain.7",-0.229289853020047
"dt_chain.7",-0.247175384297893
"dt_chain.7",-0.23546697943498
"dt_chain.7",-0.247548851917502
"dt_chain.7",-0.257729195929941
"dt_chain.7",-0.260482716691463
"dt_chain.7",-0.259100610138362
"dt_chain.7",-0.262349640791165
"dt_chain.7",-0.26768353105629
"dt_chain.7",-0.259679137538388
"dt_chain.7",-0.268033037362815
"dt_chain.7",-0.271690552343045
"dt_chain.7",-0.252405178796519
"dt_chain.7",-0.240209209701383
"dt_chain.7",-0.241228617600732
"dt_chain.7",-0.241228617600732
"dt_chain.7",-0.240332052292166
"dt_chain.7",-0.252312161873152
"dt_chain.7",-0.251870776904029
"dt_chain.7",-0.245454534375289
"dt_chain.7",-0.245454534375289
"dt_chain.7",-0.241038378154828
"dt_chain.7",-0.246971576566116
"dt_chain.7",-0.243310229412302
"dt_chain.7",-0.246081824976092
"dt_chain.7",-0.256196455033591
"dt_chain.7",-0.247531807575703
"dt_chain.7",-0.254516460333448
"dt_chain.7",-0.251163199375724
"dt_chain.7",-0.252169175826125
"dt_chain.7",-0.255532261575475
"dt_chain.7",-0.259770239785884
"dt_chain.7",-0.264420077878467
"dt_chain.7",-0.264420077878467
"dt_chain.7",-0.280951211852216
"dt_chain.7",-0.262637483751386
"dt_chain.7",-0.271489439509706
"dt_chain.7",-0.272212894104496
"dt_chain.7",-0.276661843075462
"dt_chain.7",-0.263680981238399
"dt_chain.7",-0.263680981238399
"dt_chain.7",-0.263680981238399
"dt_chain.7",-0.287568441483137
"dt_chain.7",-0.296647212892057
"dt_chain.7",-0.28315521375451
"dt_chain.7",-0.280315290938633
"dt_chain.7",-0.29866945745137
"dt_chain.7",-0.305378521504692
"dt_chain.7",-0.29358393425345
"dt_chain.7",-0.310841305109824
"dt_chain.7",-0.314291836491714
"dt_chain.7",-0.289890754023513
"dt_chain.7",-0.270704132813787
"dt_chain.7",-0.259064688954522
"dt_chain.7",-0.25165944188991
"dt_chain.7",-0.247222995612867
"dt_chain.7",-0.261091845488579
"dt_chain.7",-0.249006881590016
"dt_chain.7",-0.247584845566016
"dt_chain.7",-0.264576728020137
"dt_chain.7",-0.271359293123743
"dt_chain.7",-0.255910046220017
"dt_chain.7",-0.260224542508483
"dt_chain.7",-0.260224542508483
"dt_chain.7",-0.260043872235904
"dt_chain.7",-0.252525115180779
"dt_chain.7",-0.276263344537614
"dt_chain.7",-0.266207428886855
"dt_chain.7",-0.269402035066657
"dt_chain.7",-0.255427622495147
"dt_chain.7",-0.252356398038729
"dt_chain.7",-0.257193836612583
"dt_chain.7",-0.256241212249655
"dt_chain.7",-0.277656098697727
"dt_chain.7",-0.275700668267725
"dt_chain.7",-0.287833733064739
"dt_chain.7",-0.287833733064739
"dt_chain.7",-0.285529705925552
"dt_chain.7",-0.28897007277021
"dt_chain.7",-0.296697505645043
"dt_chain.7",-0.302065722646931
"dt_chain.7",-0.29056693157345
"dt_chain.7",-0.283419315608797
"dt_chain.7",-0.29154769779184
"dt_chain.7",-0.285449185341377
"dt_chain.7",-0.282922408515791
"dt_chain.7",-0.298990603263365
"dt_chain.7",-0.283336906771176
"dt_chain.7",-0.283817336733556
"dt_chain.7",-0.283817336733556
"dt_chain.7",-0.264041721576841
"dt_chain.7",-0.257210135759074
"dt_chain.7",-0.274746500920391
"dt_chain.7",-0.274208766232364
"dt_chain.7",-0.267550672490544
"dt_chain.7",-0.253046328287909
"dt_chain.7",-0.2429764461596
"dt_chain.7",-0.253570408368119
"dt_chain.7",-0.25667897234141
"dt_chain.7",-0.250302785579297
"dt_chain.7",-0.267252051780162
"dt_chain.7",-0.264674771482192
"dt_chain.7",-0.271773009002119
"dt_chain.7",-0.261361007473476
"dt_chain.7",-0.275156438710924
"dt_chain.7",-0.275156438710924
"dt_chain.7",-0.292636731814137
"dt_chain.7",-0.289729987761464
"dt_chain.7",-0.294562685009031
"dt_chain.7",-0.310436965884313
"dt_chain.7",-0.323443075130978
"dt_chain.7",-0.333034473454037
